Time,Open,High,Low,Last,Change,%Chg,Volume
"07/19/2011 16:00",1326.62,1326.73,1326.62,1326.73,0.3,+0.02%,0
"07/19/2011 12:00",1316,1328.14,1315.61,1326.43,10.33,+0.78%,0
"07/19/2011 08:00",1307.07,1320.37,1307.07,1316.1,10.66,+0.82%,0
"07/18/2011 16:00",1305.48,1305.51,1305.44,1305.44,-0.03,0.00%,0
"07/18/2011 12:00",1296.46,1305.74,1296.38,1305.47,8.82,+0.68%,0
"07/18/2011 08:00",1315.94,1315.94,1295.92,1296.65,-19.49,-1.48%,0
"07/15/2011 16:00",1316.4,1316.4,1316.14,1316.14,-0.1,-0.01%,0
"07/15/2011 12:00",1311.85,1316.3,1308.11,1316.24,4.26,+0.32%,0
"07/15/2011 08:00",1312.82,1317.7,1307.52,1311.98,3.11,+0.24%,0
"07/14/2011 16:00",1308.83,1308.88,1308.82,1308.87,-0.1,-0.01%,0
"07/14/2011 12:00",1317.46,1317.46,1306.51,1308.97,-8.51,-0.65%,0
"07/14/2011 08:00",1317.74,1326.88,1315.71,1317.48,-0.24,-0.02%,0
"07/13/2011 16:00",1317.81,1317.81,1317.71,1317.72,-0.07,-0.01%,0
"07/13/2011 12:00",1328.81,1330.5,1315.02,1317.79,-11.1,-0.84%,0
"07/13/2011 08:00",1314.45,1331.48,1314.45,1328.89,15.25,+1.16%,0
"07/12/2011 16:00",1313.7,1313.7,1313.62,1313.64,-0.05,0.00%,0
"07/12/2011 12:00",1321.8,1327.17,1313.33,1313.69,-8.22,-0.62%,0
"07/12/2011 08:00",1319.61,1323.2,1315.62,1321.91,2.42,+0.18%,0
"07/11/2011 16:00",1319.49,1319.5,1319.47,1319.49,-0.13,-0.01%,0
"07/11/2011 12:00",1322.67,1323.95,1316.42,1319.62,-3.14,-0.24%,0
"07/11/2011 08:00",1343.31,1343.31,1318.86,1322.76,-21.04,-1.57%,0
"07/08/2011 16:00",1343.8,1343.83,1343.8,1343.8,0.02,0.00%,0
"07/08/2011 12:00",1338.11,1343.89,1336.4,1343.78,5.83,+0.44%,0
"07/08/2011 08:00",1352.39,1352.39,1333.71,1337.95,-15.27,-1.13%,0
"07/07/2011 16:00",1353.45,1353.45,1353.22,1353.22,0.14,+0.01%,0
"07/07/2011 12:00",1350.66,1356.48,1350.37,1353.08,2.4,+0.18%,0
"07/07/2011 08:00",1339.62,1352.32,1339.62,1350.68,11.46,+0.86%,0
"07/06/2011 16:00",1339.23,1339.23,1339.21,1339.22,0.07,+0.01%,0
"07/06/2011 12:00",1338.66,1340.94,1336.28,1339.15,0.44,+0.03%,0
"07/06/2011 08:00",1337.56,1339.19,1330.92,1338.71,0.83,+0.06%,0
"07/05/2011 16:00",1338.07,1338.07,1337.87,1337.88,-0.27,-0.02%,0
"07/05/2011 12:00",1337.76,1340.89,1334.52,1338.15,0.42,+0.03%,0
"07/05/2011 08:00",1339.59,1339.79,1334.3,1337.73,-1.94,-0.14%,0
"07/01/2011 16:00",1339.47,1339.67,1339.47,1339.67,0.32,+0.02%,0
"07/01/2011 12:00",1332.25,1341.01,1331.67,1339.35,7.11,+0.53%,0
"07/01/2011 08:00",1320.84,1332.87,1318.18,1332.24,11.6,+0.88%,0
"06/30/2011 16:00",1320.25,1320.64,1320.25,1320.64,0.05,0.00%,0
"06/30/2011 12:00",1320.41,1321.97,1317.14,1320.59,-0.06,0.00%,0
"06/30/2011 08:00",1307.64,1320.76,1307.64,1320.65,13.24,+1.01%,0
"06/29/2011 16:00",1307.66,1307.66,1307.41,1307.41,-0.18,-0.01%,0
"06/29/2011 12:00",1307.16,1309.21,1302.15,1307.59,0.45,+0.03%,0
"06/29/2011 08:00",1296.85,1307.87,1296.85,1307.14,10.47,+0.81%,0
"06/28/2011 16:00",1296.8,1296.8,1296.67,1296.67,-0.04,0.00%,0
"06/28/2011 12:00",1291.43,1296.71,1291.29,1296.71,5.32,+0.41%,0
"06/28/2011 08:00",1280.21,1292.48,1280.21,1291.39,11.29,+0.88%,0
"06/27/2011 16:00",1280.18,1280.18,1280.09,1280.1,0.02,0.00%,0
"06/27/2011 12:00",1279.27,1284.91,1276.91,1280.08,0.96,+0.08%,0
"06/27/2011 08:00",1268.44,1279.2,1267.53,1279.12,10.67,+0.84%,0
"06/24/2011 16:00",1268.82,1268.82,1268.44,1268.45,-0.53,-0.04%,0
"06/24/2011 12:00",1273.69,1274.93,1267.31,1268.98,-4.72,-0.37%,0
"06/24/2011 08:00",1283.04,1283.93,1270.45,1273.7,-9.8,-0.76%,0
"06/23/2011 16:00",1283.73,1283.73,1283.5,1283.5,-0.26,-0.02%,0
"06/23/2011 12:00",1269.46,1284.24,1267.26,1283.76,14.29,+1.13%,0
"06/23/2011 08:00",1286.6,1286.6,1262.87,1269.47,-17.67,-1.37%,0
"06/22/2011 16:00",1287.44,1287.44,1287.14,1287.14,-0.1,-0.01%,0
"06/22/2011 12:00",1295.71,1298.26,1286.79,1287.24,-8.54,-0.66%,0
"06/22/2011 08:00",1295.48,1298.61,1290.39,1295.78,0.26,+0.02%,0
"06/21/2011 16:00",1295.48,1295.52,1295.48,1295.52,0.22,+0.02%,0
"06/21/2011 12:00",1294.64,1297.62,1291.74,1295.3,0.84,+0.06%,0
"06/21/2011 08:00",1278.4,1296.09,1278.4,1294.46,16.1,+1.26%,0
"06/20/2011 16:00",1278.4,1278.4,1278.36,1278.36,0.2,+0.02%,0
"06/20/2011 12:00",1279.72,1280.42,1275.24,1278.16,-1.81,-0.14%,0
"06/20/2011 08:00",1268.61,1279.97,1267.56,1279.97,8.47,+0.67%,0
"06/17/2011 16:00",1271.5,1271.53,1271.5,1271.5,0.15,+0.01%,0
"06/17/2011 12:00",1276.58,1276.8,1267.4,1271.35,-5.21,-0.41%,0
"06/17/2011 08:00",1268.58,1279.82,1268.58,1276.56,8.92,+0.70%,0
"06/16/2011 16:00",1267.66,1267.66,1267.63,1267.64,0.28,+0.02%,0
"06/16/2011 12:00",1270.74,1273.08,1258.07,1267.36,-3.32,-0.26%,0
"06/16/2011 08:00",1265.53,1274.11,1261.89,1270.68,5.26,+0.42%,0
"06/15/2011 16:00",1265.33,1265.43,1265.33,1265.42,0.29,+0.02%,0
"06/15/2011 12:00",1270.91,1271.53,1261.9,1265.13,-5.46,-0.43%,0
"06/15/2011 08:00",1287.87,1287.87,1268.96,1270.59,-17.28,-1.34%,0
"06/14/2011 16:00",1287.96,1287.96,1287.87,1287.87,-0.2,-0.02%,0
"06/14/2011 12:00",1288.76,1292.5,1286.74,1288.07,-0.67,-0.05%,0
"06/14/2011 08:00",1272.22,1289.1,1272.22,1288.74,16.91,+1.33%,0
"06/13/2011 16:00",1271.92,1271.92,1271.83,1271.83,0.26,+0.02%,0
"06/13/2011 12:00",1271.25,1277.04,1265.64,1271.57,0.34,+0.03%,0
"06/13/2011 08:00",1271.31,1276.98,1271.07,1271.23,0.25,+0.02%,0
"06/10/2011 16:00",1270.98,1271.01,1270.95,1270.98,-0.52,-0.04%,0
"06/10/2011 12:00",1273.81,1279.52,1268.28,1271.5,-2.34,-0.18%,0
"06/10/2011 08:00",1288.6,1288.6,1270.94,1273.84,-15.16,-1.18%,0
"06/09/2011 16:00",1289.23,1289.23,1289,1289,-0.31,-0.02%,0
"06/09/2011 12:00",1291.48,1294.54,1288.98,1289.31,-2.24,-0.17%,0
"06/09/2011 08:00",1279.63,1292.29,1279.63,1291.55,11.99,+0.94%,0
"06/08/2011 16:00",1279.52,1279.56,1279.52,1279.56,0.23,+0.02%,0
"06/08/2011 12:00",1285.73,1286.56,1277.42,1279.33,-6.32,-0.49%,0
"06/08/2011 08:00",1284.63,1287.04,1280.06,1285.65,0.71,+0.06%,0
"06/07/2011 16:00",1285.09,1285.09,1284.94,1284.94,0.2,+0.02%,0
"06/07/2011 12:00",1292.43,1296.22,1284.74,1284.74,-6.83,-0.53%,0
"06/07/2011 08:00",1286.31,1295.55,1286.31,1291.57,5.4,+0.42%,0
"06/06/2011 16:00",1286.14,1286.17,1286.14,1286.17,-0.04,0.00%,0
"06/06/2011 12:00",1296.44,1296.93,1284.72,1286.21,-10.47,-0.81%,0
"06/06/2011 08:00",1300.26,1300.26,1291.23,1296.68,-3.48,-0.27%,0
"06/03/2011 16:00",1300.1,1300.19,1300.1,1300.16,-0.11,-0.01%,0
"06/03/2011 12:00",1305.69,1309.85,1298.63,1300.27,-5.37,-0.41%,0
"06/03/2011 08:00",1312.94,1312.94,1297.9,1305.64,-7.3,-0.56%,0
"06/02/2011 16:00",1312.88,1312.94,1312.88,1312.94,-0.3,-0.02%,0
"06/02/2011 12:00",1308.93,1317.26,1307.14,1313.24,4.31,+0.33%,0
"06/02/2011 08:00",1314.55,1318.03,1305.61,1308.93,-5.62,-0.43%,0
"06/01/2011 16:00",1314.58,1314.58,1314.53,1314.55,-0.11,-0.01%,0
"06/01/2011 12:00",1329.94,1330.61,1313.71,1314.66,-15.46,-1.16%,0
"06/01/2011 08:00",1345.2,1345.2,1328.16,1330.12,-15.08,-1.12%,0
"05/31/2011 16:00",1345.12,1345.2,1345.12,1345.2,0.41,+0.03%,0
"05/31/2011 12:00",1336.47,1344.79,1334.66,1344.79,8.66,+0.65%,0
"05/31/2011 08:00",1331.1,1344.75,1331.1,1336.13,5.03,+0.38%,0
"05/27/2011 16:00",1331.07,1331.11,1331.07,1331.1,-0.04,0.00%,0
"05/27/2011 12:00",1333.61,1333.69,1328.56,1331.14,-2.52,-0.19%,0
"05/27/2011 08:00",1325.69,1334.62,1325.69,1333.66,7.97,+0.60%,0
"05/26/2011 16:00",1325.94,1325.94,1325.69,1325.69,0.1,+0.01%,0
"05/26/2011 12:00",1318.65,1328.51,1318.05,1325.59,6.94,+0.53%,0
"05/26/2011 08:00",1320.64,1320.64,1314.41,1318.65,-1.82,-0.14%,0
"05/25/2011 16:00",1320.56,1320.58,1320.47,1320.47,0.03,0.00%,0
"05/25/2011 12:00",1320.61,1325.86,1318.47,1320.44,-0.17,-0.01%,0
"05/25/2011 08:00",1316.36,1322.2,1311.8,1320.61,4.33,+0.33%,0
"05/24/2011 16:00",1316.4,1316.4,1316.28,1316.28,-0.04,0.00%,0
"05/24/2011 12:00",1316.91,1320.32,1313.87,1316.32,-0.71,-0.05%,0
"05/24/2011 08:00",1317.7,1323.72,1316.43,1317.03,-0.34,-0.03%,0
"05/23/2011 16:00",1317.39,1317.4,1317.36,1317.37,-0.1,-0.01%,0
"05/23/2011 12:00",1315,1321.26,1312.88,1317.47,2.64,+0.20%,0
"05/23/2011 08:00",1333.07,1333.07,1313.54,1314.83,-18.44,-1.38%,0
"05/20/2011 16:00",1333.14,1333.27,1333.14,1333.27,0.21,+0.02%,0
"05/20/2011 12:00",1334.17,1341.85,1332.08,1333.06,-0.88,-0.07%,0
"05/20/2011 08:00",1342,1342,1330.67,1333.94,-9.66,-0.72%,0
"05/19/2011 16:00",1343.5,1343.6,1343.5,1343.6,0.22,+0.02%,0
"05/19/2011 12:00",1338.15,1344.8,1338.15,1343.38,5.05,+0.38%,0
"05/19/2011 08:00",1343.39,1346.82,1336.36,1338.33,-2.35,-0.18%,0
"05/18/2011 16:00",1340.66,1340.68,1340.65,1340.68,0.15,+0.01%,0
"05/18/2011 12:00",1334.93,1341.82,1333.77,1340.53,5.81,+0.44%,0
"05/18/2011 08:00",1328.54,1336.02,1326.59,1334.72,5.74,+0.43%,0
"05/17/2011 16:00",1328.93,1328.98,1328.93,1328.98,0.02,0.00%,0
"05/17/2011 12:00",1322.04,1329.18,1320.81,1328.96,7.07,+0.53%,0
"05/17/2011 08:00",1326.1,1330.42,1318.51,1321.89,-7.58,-0.57%,0
"05/16/2011 16:00",1329.48,1329.49,1329.47,1329.47,-0.15,-0.01%,0
"05/16/2011 12:00",1339.22,1339.47,1327.32,1329.62,-9.56,-0.71%,0
"05/16/2011 08:00",1334.77,1343.33,1330.99,1339.18,1.41,+0.11%,0
"05/13/2011 16:00",1337.7,1337.78,1337.7,1337.77,-0.04,0.00%,0
"05/13/2011 12:00",1338.9,1340.72,1333.36,1337.81,-1.27,-0.09%,0
"05/13/2011 08:00",1348.69,1350.47,1338.81,1339.08,-9.57,-0.71%,0
"05/12/2011 16:00",1348.7,1348.7,1348.65,1348.65,-0.01,0.00%,0
"05/12/2011 12:00",1340.61,1351.05,1339.51,1348.66,8.4,+0.63%,0
"05/12/2011 08:00",1339.39,1342.61,1332.03,1340.26,-1.82,-0.14%,0
"05/11/2011 16:00",1341.95,1342.08,1341.95,1342.08,0.1,+0.01%,0
"05/11/2011 12:00",1346.94,1346.94,1336.36,1341.98,-5.02,-0.37%,0
"05/11/2011 08:00",1354.51,1354.51,1346.46,1347,-10.16,-0.75%,0
"05/10/2011 16:00",1357.34,1357.34,1357.16,1357.16,0.12,+0.01%,0
"05/10/2011 12:00",1353,1359.44,1351.69,1357.04,4.04,+0.30%,0
"05/10/2011 08:00",1348.34,1354.95,1348.34,1353,6.71,+0.50%,0
"05/09/2011 16:00",1346.22,1346.3,1346.22,1346.29,-0.01,0.00%,0
"05/09/2011 12:00",1344.16,1349.44,1344,1346.3,2.09,+0.16%,0
"05/09/2011 08:00",1340.2,1344.38,1338.64,1344.21,4.01,+0.30%,0
"05/06/2011 16:00",1340.11,1340.2,1340.09,1340.2,0.2,+0.01%,0
"05/06/2011 12:00",1351.97,1351.97,1335.58,1340,-11.31,-0.84%,0
"05/06/2011 08:00",1340.24,1354.36,1340.24,1351.31,16.21,+1.21%,0
"05/05/2011 16:00",1335.04,1335.1,1335.03,1335.1,0.2,+0.01%,0
"05/05/2011 12:00",1345.35,1348,1329.17,1334.9,-10.21,-0.76%,0
"05/05/2011 08:00",1344.16,1345.34,1336.05,1345.11,-2.21,-0.16%,0
"05/04/2011 16:00",1347.06,1347.32,1347.06,1347.32,0.18,+0.01%,0
"05/04/2011 12:00",1344.77,1350.71,1341.5,1347.14,2.49,+0.19%,0
"05/04/2011 08:00",1355.9,1355.9,1342.27,1344.65,-11.97,-0.88%,0
"05/03/2011 16:00",1356.39,1356.62,1356.39,1356.62,0.17,+0.01%,0
"05/03/2011 12:00",1359.59,1360.17,1349.52,1356.45,-3.02,-0.22%,0
"05/03/2011 08:00",1359.76,1360.84,1355.11,1359.47,-1.75,-0.13%,0
"05/02/2011 16:00",1361.17,1361.23,1361.17,1361.22,0.15,+0.01%,0
"05/02/2011 12:00",1365.32,1365.88,1358.59,1361.07,-4.21,-0.31%,0
"05/02/2011 08:00",1366.69,1370.58,1364.76,1365.28,1.67,+0.12%,0
"04/29/2011 16:00",1363.49,1363.61,1363.47,1363.61,0.24,+0.02%,0
"04/29/2011 12:00",1362.5,1364.56,1361.44,1363.37,0.87,+0.06%,0
"04/29/2011 08:00",1360.14,1363.22,1358.69,1362.5,2.02,+0.15%,0
"04/28/2011 16:00",1360.37,1360.48,1360.36,1360.48,0.19,+0.01%,0
"04/28/2011 12:00",1355.85,1361.71,1354.65,1360.29,4.36,+0.32%,0
"04/28/2011 08:00",1353.86,1358.6,1353.6,1355.93,0.27,+0.02%,0
"04/27/2011 16:00",1355.62,1355.66,1355.62,1355.66,0.02,0.00%,0
"04/27/2011 12:00",1346.15,1357.49,1345.43,1355.64,9.47,+0.70%,0
"04/27/2011 08:00",1348.43,1349.53,1344.25,1346.17,-1.07,-0.08%,0
"04/26/2011 16:00",1347.16,1347.24,1347.16,1347.24,0.1,+0.01%,0
"04/26/2011 12:00",1348.55,1349.55,1345.47,1347.14,-1.39,-0.10%,0
"04/26/2011 08:00",1336.75,1348.54,1336.75,1348.53,13.28,+0.99%,0
"04/25/2011 16:00",1335.23,1335.29,1335.23,1335.25,0.14,+0.01%,0
"04/25/2011 12:00",1334.26,1336.28,1334.12,1335.11,1.03,+0.08%,0
"04/25/2011 08:00",1336.57,1337.55,1331.47,1334.08,-3.3,-0.25%,0
"04/21/2011 16:00",1337.18,1337.39,1337.18,1337.38,0.25,+0.02%,0
"04/21/2011 12:00",1336.88,1337.49,1335.09,1337.13,0.3,+0.02%,0
"04/21/2011 08:00",1334.59,1337.12,1332.83,1336.83,6.47,+0.49%,0
"04/20/2011 16:00",1330.43,1330.43,1330.36,1330.36,-0.02,0.00%,0
"04/20/2011 12:00",1331.61,1331.61,1327.85,1330.38,-1.27,-0.10%,0
"04/20/2011 08:00",1319.12,1332.66,1319.12,1331.65,19.03,+1.45%,0
"04/19/2011 16:00",1312.47,1312.62,1312.47,1312.62,0.16,+0.01%,0
"04/19/2011 12:00",1306.07,1312.7,1305.55,1312.46,6.37,+0.49%,0
"04/19/2011 08:00",1305.99,1309.87,1303.97,1306.09,0.95,+0.07%,0
"04/18/2011 16:00",1305.14,1305.15,1305.1,1305.14,0.05,0.00%,0
"04/18/2011 12:00",1299.52,1307.29,1297.29,1305.09,5.54,+0.43%,0
"04/18/2011 08:00",1313.35,1313.35,1294.7,1299.55,-20.13,-1.53%,0
"04/15/2011 16:00",1319.71,1319.75,1319.68,1319.68,0.03,0.00%,0
"04/15/2011 12:00",1319.18,1322.88,1318.32,1319.65,0.51,+0.04%,0
"04/15/2011 08:00",1314.88,1319.98,1313.68,1319.14,4.62,+0.35%,0
"04/14/2011 16:00",1314.79,1314.79,1314.52,1314.52,-0.1,-0.01%,0
"04/14/2011 12:00",1309.71,1316.79,1309.39,1314.62,4.77,+0.36%,0
"04/14/2011 08:00",1311.13,1311.92,1302.42,1309.85,-4.56,-0.35%,0
"04/13/2011 16:00",1314.35,1314.42,1314.35,1314.41,-0.06,0.00%,0
"04/13/2011 12:00",1312.08,1317.16,1309.19,1314.47,2.3,+0.18%,0
"04/13/2011 08:00",1314.03,1321.35,1312.17,1312.17,-1.99,-0.15%,0
"04/12/2011 16:00",1314.27,1314.27,1314.15,1314.16,0.09,+0.01%,0
"04/12/2011 12:00",1311.57,1317.69,1310.66,1314.07,2.6,+0.20%,0
"04/12/2011 08:00",1321.96,1321.96,1309.51,1311.47,-12.99,-0.98%,0
"04/11/2011 16:00",1324.41,1324.46,1324.41,1324.46,0.17,+0.01%,0
"04/11/2011 12:00",1329.51,1329.74,1321.06,1324.29,-4.97,-0.37%,0
"04/11/2011 08:00",1329.01,1333.77,1328.85,1329.26,1.09,+0.08%,0
"04/08/2011 16:00",1328.05,1328.17,1328.05,1328.17,0.16,+0.01%,0
"04/08/2011 12:00",1333.17,1333.7,1322.94,1328.01,-5.21,-0.39%,0
"04/08/2011 08:00",1336.16,1339.46,1331.57,1333.22,-0.29,-0.02%,0
"04/07/2011 16:00",1333.34,1333.51,1333.34,1333.51,0.23,+0.02%,0
"04/07/2011 12:00",1331.93,1335.56,1329.32,1333.28,1.2,+0.09%,0
"04/07/2011 08:00",1334.82,1338.8,1326.56,1332.08,-3.46,-0.26%,0
"04/06/2011 16:00",1335.57,1335.59,1335.54,1335.54,0.02,0.00%,0
"04/06/2011 12:00",1331.43,1336.46,1331.09,1335.52,3.8,+0.29%,0
"04/06/2011 08:00",1335.94,1339.38,1331.72,1331.72,-0.91,-0.07%,0
"04/05/2011 16:00",1332.72,1332.72,1332.63,1332.63,-0.08,-0.01%,0
"04/05/2011 12:00",1337.2,1338.21,1331.36,1332.71,-4.58,-0.34%,0
"04/05/2011 08:00",1332.03,1337.5,1330.03,1337.29,4.42,+0.33%,0
"04/04/2011 16:00",1332.72,1332.87,1332.72,1332.87,0.28,+0.02%,0
"04/04/2011 12:00",1333.47,1333.75,1329.1,1332.59,-0.73,-0.05%,0
"04/04/2011 08:00",1333.56,1336.74,1331.57,1333.32,0.91,+0.07%,0
"04/01/2011 16:00",1332.12,1332.41,1332.12,1332.41,0.47,+0.04%,0
"04/01/2011 12:00",1337.19,1337.61,1328.89,1331.94,-5.23,-0.39%,0
"04/01/2011 08:00",1329.48,1337.85,1329.48,1337.17,11.34,+0.86%,0
"03/31/2011 16:00",1325.99,1325.99,1325.82,1325.83,-0.21,-0.02%,0
"03/31/2011 12:00",1326.16,1329.77,1325.93,1326.04,-0.19,-0.01%,0
"03/31/2011 08:00",1327.61,1329.73,1325.03,1326.23,-2.03,-0.15%,0
"03/30/2011 16:00",1328.17,1328.26,1328.16,1328.26,0,0.00%,0
"03/30/2011 12:00",1327.55,1331.74,1327.5,1328.26,0.72,+0.05%,0
"03/30/2011 08:00",1321.89,1328.15,1321.89,1327.54,8.1,+0.61%,0
"03/29/2011 16:00",1319.38,1319.45,1319.38,1319.44,0.2,+0.02%,0
"03/29/2011 12:00",1315.17,1319.24,1314.15,1319.24,4.16,+0.32%,0
"03/29/2011 08:00",1309.34,1315.83,1305.26,1315.08,4.89,+0.37%,0
"03/28/2011 16:00",1310.41,1310.41,1310.19,1310.19,-0.11,-0.01%,0
"03/28/2011 12:00",1315.69,1317.27,1310.3,1310.3,-5.34,-0.41%,0
"03/28/2011 08:00",1315.45,1319.74,1314.44,1315.64,1.84,+0.14%,0
"03/25/2011 16:00",1313.8,1313.8,1313.79,1313.8,-0.12,-0.01%,0
"03/25/2011 12:00",1318.01,1319.18,1313.38,1313.92,-3.93,-0.30%,0
"03/25/2011 08:00",1312.05,1318.65,1310.15,1317.85,8.19,+0.63%,0
"03/24/2011 16:00",1309.76,1309.76,1309.66,1309.66,-0.05,0.00%,0
"03/24/2011 12:00",1307.11,1311.34,1305.24,1309.71,2.37,+0.18%,0
"03/24/2011 08:00",1300.61,1307.46,1297.74,1307.34,9.8,+0.76%,0
"03/23/2011 16:00",1297.48,1297.54,1297.46,1297.54,0,0.00%,0
"03/23/2011 12:00",1288.76,1300.51,1288.13,1297.54,8.78,+0.68%,0
"03/23/2011 08:00",1292.19,1292.19,1284.05,1288.76,-5.01,-0.39%,0
"03/22/2011 16:00",1293.61,1293.77,1293.61,1293.77,0.14,+0.01%,0
"03/22/2011 12:00",1296.43,1297.42,1292.7,1293.63,-2.75,-0.21%,0
"03/22/2011 08:00",1297.68,1299.35,1293.32,1296.38,-2.,-0.15%,0
"03/21/2011 16:00",1298.27,1298.38,1298.27,1298.38,0.27,+0.02%,0
"03/21/2011 12:00",1298.38,1299.99,1295.44,1298.11,-0.28,-0.02%,0
"03/21/2011 08:00",1286.59,1300.58,1286.59,1298.39,19.19,+1.50%,0
"03/18/2011 16:00",1278.96,1279.3,1278.96,1279.2,0.04,0.00%,0
"03/18/2011 12:00",1282.67,1284.83,1276.18,1279.16,-3.74,-0.29%,0
"03/18/2011 08:00",1276.71,1288.88,1276.71,1282.9,9.18,+0.72%,0
"03/17/2011 16:00",1273.59,1273.72,1273.59,1273.72,0.36,+0.03%,0
"03/17/2011 12:00",1272.86,1277.1,1266.63,1273.36,0.88,+0.07%,0
"03/17/2011 08:00",1265.98,1278.88,1265.98,1272.48,15.6,+1.24%,0
"03/16/2011 16:00",1257.09,1257.09,1256.88,1256.88,0.02,0.00%,0
"03/16/2011 12:00",1267.07,1268.25,1250.11,1256.86,-10.22,-0.81%,0
"03/16/2011 08:00",1279.46,1280.91,1260.82,1267.08,-14.79,-1.15%,0
"03/15/2011 16:00",1281.76,1281.87,1281.76,1281.87,0.31,+0.02%,0
"03/15/2011 12:00",1274.42,1288.39,1273.64,1281.56,7.14,+0.56%,0
"03/15/2011 08:00",1283.6,1283.6,1261.12,1274.42,-21.97,-1.69%,0
"03/14/2011 16:00",1296.35,1296.4,1296.35,1296.39,-0.03,0.00%,0
"03/14/2011 12:00",1288.71,1298.18,1286.37,1296.42,7.8,+0.61%,0
"03/14/2011 08:00",1301.19,1301.19,1287.04,1288.62,-15.66,-1.20%,0
"03/11/2011 16:00",1304.03,1304.28,1304.03,1304.28,0.05,0.00%,0
"03/11/2011 12:00",1300.7,1308.35,1298.71,1304.23,3.68,+0.28%,0
"03/11/2011 08:00",1293.43,1301.46,1291.99,1300.55,5.44,+0.42%,0
"03/10/2011 16:00",1295.15,1295.15,1295.1,1295.11,-0.19,-0.01%,0
"03/10/2011 12:00",1303.79,1305.39,1294.21,1295.3,-8.45,-0.65%,0
"03/10/2011 08:00",1315.72,1315.72,1295.29,1303.75,-16.27,-1.23%,0
"03/09/2011 16:00",1320.03,1320.03,1320,1320.02,0.07,+0.01%,0
"03/09/2011 12:00",1320.48,1323.21,1317.19,1319.95,-0.22,-0.02%,0
"03/09/2011 08:00",1319.92,1322.1,1312.27,1320.17,-1.65,-0.12%,0
"03/08/2011 16:00",1321.84,1321.84,1321.81,1321.82,-0.21,-0.02%,0
"03/08/2011 12:00",1324.95,1325.74,1319.86,1322.03,-2.94,-0.22%,0
"03/08/2011 08:00",1311.05,1324.97,1306.86,1324.97,14.84,+1.13%,0
"03/07/2011 16:00",1310.4,1310.4,1310.13,1310.13,-0.16,-0.01%,0
"03/07/2011 12:00",1309.48,1314.38,1303.99,1310.29,0.54,+0.04%,0
"03/07/2011 08:00",1323.15,1327.68,1308.31,1309.75,-11.4,-0.86%,0
"03/04/2011 16:00",1320.95,1321.16,1320.95,1321.15,0.22,+0.02%,0
"03/04/2011 12:00",1319.6,1321.67,1312.59,1320.93,1.44,+0.11%,0
"03/04/2011 08:00",1330.73,1331.08,1319.49,1319.49,-11.48,-0.86%,0
"03/03/2011 16:00",1330.92,1330.97,1330.87,1330.97,0,0.00%,0
"03/03/2011 12:00",1328.12,1332.28,1327.02,1330.97,3.03,+0.23%,0
"03/03/2011 08:00",1312.37,1328.45,1312.37,1327.94,19.5,+1.49%,0
"03/02/2011 16:00",1308.43,1308.44,1308.41,1308.44,0.01,0.00%,0
"03/02/2011 12:00",1303.89,1312.88,1302.58,1308.43,4.37,+0.34%,0
"03/02/2011 08:00",1305.47,1314.19,1304.03,1304.06,-2.27,-0.17%,0
"03/01/2011 16:00",1306.14,1306.33,1306.14,1306.33,-0.07,-0.01%,0
"03/01/2011 12:00",1316.4,1317.69,1306.15,1306.4,-10.19,-0.77%,0
"03/01/2011 08:00",1328.64,1332.09,1316.47,1316.59,-10.63,-0.80%,0
"02/28/2011 16:00",1327.69,1327.69,1327.22,1327.22,-0.42,-0.03%,0
"02/28/2011 12:00",1325.59,1327.64,1320.55,1327.64,2,+0.15%,0
"02/28/2011 08:00",1321.61,1329.38,1321.61,1325.64,5.76,+0.44%,0
"02/25/2011 16:00",1319.99,1319.99,1319.88,1319.88,0.01,0.00%,0
"02/25/2011 12:00",1315.25,1320.61,1315.12,1319.87,4.5,+0.34%,0
"02/25/2011 08:00",1307.34,1318.7,1307.34,1315.37,9.27,+0.71%,0
"02/24/2011 16:00",1306.06,1306.11,1306.05,1306.1,0.05,0.00%,0
"02/24/2011 12:00",1303.31,1309.6,1294.26,1306.05,2.51,+0.19%,0
"02/24/2011 08:00",1307.09,1310.91,1301.7,1303.54,-3.86,-0.30%,0
"02/23/2011 16:00",1307.58,1307.58,1307.4,1307.4,-0.53,-0.04%,0
"02/23/2011 12:00",1307.33,1312.81,1299.55,1307.93,0.68,+0.05%,0
"02/23/2011 08:00",1315.44,1317.89,1307.25,1307.25,-8.19,-0.62%,0
"02/22/2011 16:00",1315.43,1315.46,1315.43,1315.44,0.13,+0.01%,0
"02/22/2011 12:00",1325.62,1325.69,1312.33,1315.31,-10.28,-0.78%,0
"02/22/2011 08:00",1331.8,1331.89,1324.53,1325.59,-17.42,-1.30%,0
"02/18/2011 16:00",1342.91,1343.01,1342.91,1343.01,0.23,+0.02%,0
"02/18/2011 12:00",1343,1344.07,1338.12,1342.78,-0.21,-0.02%,0
"02/18/2011 08:00",1339.81,1343.55,1338.93,1342.99,2.56,+0.19%,0
"02/17/2011 16:00",1340.28,1340.43,1340.28,1340.43,0.08,+0.01%,0
"02/17/2011 12:00",1338.28,1341.48,1337.22,1340.35,2.05,+0.15%,0
"02/17/2011 08:00",1334.37,1338.68,1331,1338.3,1.98,+0.15%,0
"02/16/2011 16:00",1336.12,1336.32,1336.12,1336.32,0.04,0.00%,0
