date,close,us_stock_index,eu_stock_index,de_stock_index,eu_interest_rate,de_interest_rate,us_inflation_rate,eu_inflation_rate,fed_exchange_rate
2017-11-15 20:00:00,1.17903,2564.62,2903.5,12976.37,0.25,0.37,1.78,1.4,1.16
2017-11-16 00:00:00,1.17876,2564.62,2927.5,13047.22,0.25,0.37,1.79,1.4,1.16
2017-11-16 04:00:00,1.17792,2564.62,2928.5,13047.22,0.25,0.37,1.79,1.4,1.16
2017-11-16 08:00:00,1.17756,2584.71,2927.5,13047.22,0.25,0.37,1.79,1.4,1.16
2017-11-16 12:00:00,1.17753,2585.47,2933.5,13047.22,0.25,0.37,1.79,1.4,1.16
2017-11-16 16:00:00,1.17732,2585.64,2933.5,13047.22,0.25,0.37,1.79,1.4,1.16
2017-11-16 20:00:00,1.17695,2585.64,2933.5,13047.22,0.25,0.37,1.79,1.4,1.16
2017-11-17 00:00:00,1.18128,2585.64,2914.5,12993.73,0.25,0.37,1.75,1.4,1.16
2017-11-17 04:00:00,1.18035,2585.64,2920.5,12993.73,0.25,0.37,1.75,1.4,1.16
2017-11-17 08:00:00,1.17936,2582.03,2906.5,12993.73,0.25,0.37,1.75,1.4,1.16
2017-11-17 12:00:00,1.17873,2578.77,2906.5,12993.73,0.25,0.37,1.75,1.4,1.16
2017-11-17 16:00:00,1.18013,2578.85,2906.5,12993.73,0.25,0.37,1.75,1.4,1.16
2017-11-17 20:00:00,1.17884,2578.85,2906.5,12993.73,0.25,0.37,1.75,1.4,1.16
2017-11-20 00:00:00,1.17448,2578.85,2903.5,13058.66,0.25,0.37,1.74,1.4,1.16
2017-11-20 04:00:00,1.17336,2578.85,2917.5,13058.66,0.25,0.37,1.74,1.4,1.16
2017-11-20 08:00:00,1.17944,2582.8,2919.5,13058.66,0.25,0.37,1.74,1.4,1.16
2017-11-20 12:00:00,1.17708,2582.08,2918.5,13058.66,0.25,0.37,1.74,1.4,1.16
2017-11-20 16:00:00,1.1747,2582.14,2918.5,13058.66,0.25,0.37,1.74,1.4,1.16
2017-11-20 20:00:00,1.1733,2582.14,2918.5,13058.66,0.25,0.37,1.74,1.4,1.16
2017-11-21 00:00:00,1.17335,2582.14,2924.5,13167.54,0.25,0.37,1.75,1.4,1.16
2017-11-21 04:00:00,1.17416,2582.14,2948.5,13167.54,0.25,0.37,1.75,1.4,1.16
2017-11-21 08:00:00,1.17285,2599.35,2942.5,13167.54,0.25,0.37,1.75,1.4,1.16
2017-11-21 12:00:00,1.17221,2599.05,2943.5,13167.54,0.25,0.37,1.75,1.4,1.16
2017-11-21 16:00:00,1.17427,2599.03,2943.5,13167.54,0.25,0.37,1.75,1.4,1.16
2017-11-21 20:00:00,1.17378,2599.03,2943.5,13167.54,0.25,0.37,1.75,1.4,1.16
2017-11-22 00:00:00,1.17388,2599.03,2938.5,13015.04,0.25,0.37,1.75,1.4,1.16
2017-11-22 04:00:00,1.17441,2599.03,2950.5,13015.04,0.25,0.37,1.75,1.4,1.16
2017-11-22 08:00:00,1.17564,2597.1,2920.5,13015.04,0.25,0.37,1.75,1.4,1.16
2017-11-22 12:00:00,1.17507,2596.98,2919.5,13015.04,0.25,0.37,1.75,1.4,1.16
2017-11-22 16:00:00,1.17951,2597.08,2919.5,13015.04,0.25,0.37,1.75,1.4,1.16
2017-11-22 20:00:00,1.18218,2597.08,2919.5,13015.04,0.25,0.37,1.75,1.4,1.16
2017-11-23 00:00:00,1.1823,2597.08,2929.5,13008.55,0.25,0.37,1.75,1.4,1.16
2017-11-23 04:00:00,1.18293,2597.08,2937.5,13008.55,0.25,0.37,1.75,1.4,1.16
2017-11-23 08:00:00,1.18427,2597.08,2932.5,13008.55,0.25,0.37,1.75,1.4,1.16
2017-11-23 12:00:00,1.18492,2597.08,2929.5,13008.55,0.25,0.37,1.75,1.4,1.16
2017-11-23 16:00:00,1.18492,2597.08,2929.5,13008.55,0.25,0.37,1.75,1.4,1.16
2017-11-23 20:00:00,1.18486,2597.08,2929.5,13008.55,0.25,0.37,1.75,1.4,1.16
2017-11-24 00:00:00,1.18482,2597.08,2944.5,13059.84,0.25,0.37,1.71,1.4,1.16
2017-11-24 04:00:00,1.18518,2597.08,2946.5,13059.84,0.25,0.37,1.71,1.4,1.16
2017-11-24 08:00:00,1.18683,2603.19,2940.5,13059.84,0.25,0.37,1.71,1.4,1.16
2017-11-24 12:00:00,1.18964,2602.42,2940.5,13059.84,0.25,0.37,1.71,1.4,1.16
2017-11-24 16:00:00,1.19278,2602.42,2940.5,13059.84,0.25,0.37,1.71,1.4,1.16
2017-11-24 20:00:00,1.19287,2602.42,2940.5,13059.84,0.25,0.37,1.71,1.4,1.16
2017-11-27 00:00:00,1.19206,2602.42,2949.5,13000.2,0.25,0.37,1.69,1.4,1.16
2017-11-27 04:00:00,1.19283,2602.42,2934.5,13000.2,0.25,0.37,1.69,1.4,1.16
2017-11-27 08:00:00,1.19303,2601.9,2930.5,13000.2,0.25,0.37,1.69,1.4,1.16
2017-11-27 12:00:00,1.19589,2601.53,2927.5,13000.2,0.25,0.37,1.69,1.4,1.16
2017-11-27 16:00:00,1.19023,2601.42,2927.5,13000.2,0.25,0.37,1.69,1.4,1.16
2017-11-27 20:00:00,1.18978,2601.42,2927.5,13000.2,0.25,0.37,1.69,1.4,1.16
2017-11-28 00:00:00,1.18993,2601.42,2939.5,13059.53,0.25,0.37,1.69,1.4,1.16
2017-11-28 04:00:00,1.19018,2601.42,2945.5,13059.53,0.25,0.37,1.69,1.4,1.16
2017-11-28 08:00:00,1.18917,2614.3,2957.5,13059.53,0.25,0.37,1.69,1.4,1.16
2017-11-28 12:00:00,1.18939,2627.1,2964.5,13059.53,0.25,0.37,1.69,1.4,1.16
2017-11-28 16:00:00,1.18695,2627.04,2964.5,13059.53,0.25,0.37,1.69,1.4,1.16
2017-11-28 20:00:00,1.18372,2627.04,2964.5,13059.53,0.25,0.37,1.69,1.4,1.16
2017-11-29 00:00:00,1.18417,2627.04,2966.5,13061.87,0.25,0.37,1.69,1.4,1.16
2017-11-29 04:00:00,1.18511,2627.04,2972.5,13061.87,0.25,0.37,1.69,1.4,1.16
2017-11-29 08:00:00,1.18664,2621.36,2950.5,13061.87,0.25,0.37,1.69,1.4,1.16
2017-11-29 12:00:00,1.18375,2625.9,2951.5,13061.87,0.25,0.37,1.69,1.4,1.16
2017-11-29 16:00:00,1.18514,2626.07,2951.5,13061.87,0.25,0.37,1.69,1.4,1.16
2017-11-29 20:00:00,1.18468,2626.07,2951.5,13061.87,0.25,0.37,1.69,1.4,1.16
2017-11-30 00:00:00,1.1861,2626.07,2965.5,13023.98,0.25,0.31,1.73,1.5,1.07
2017-11-30 04:00:00,1.18643,2626.07,2961.5,13023.98,0.25,0.31,1.73,1.5,1.07
2017-11-30 08:00:00,1.18294,2643.04,2942.5,13023.98,0.25,0.31,1.73,1.5,1.07
2017-11-30 12:00:00,1.18588,2647.16,2928.5,13023.98,0.25,0.31,1.73,1.5,1.07
2017-11-30 16:00:00,1.18915,2647.58,2928.5,13023.98,0.25,0.31,1.73,1.5,1.07
2017-11-30 20:00:00,1.19035,2647.58,2928.5,13023.98,0.25,0.31,1.73,1.5,1.07
2017-12-01 00:00:00,1.19094,2647.58,2903.5,12861.49,0.25,0.31,1.72,1.5,1.16
2017-12-01 04:00:00,1.19272,2647.58,2917.5,12861.49,0.25,0.31,1.72,1.5,1.16
2017-12-01 08:00:00,1.19024,2629.18,2901.5,12861.49,0.25,0.31,1.72,1.5,1.16
2017-12-01 12:00:00,1.18691,2641.8,2908.5,12861.49,0.25,0.31,1.72,1.5,1.16
2017-12-01 16:00:00,1.19062,2642.22,2908.5,12861.49,0.25,0.31,1.72,1.5,1.16
2017-12-01 20:00:00,1.18919,2642.22,2908.5,12861.49,0.25,0.31,1.72,1.5,1.16
2017-12-04 00:00:00,1.1875,2642.22,2918.5,13058.55,0.25,0.31,1.76,1.5,1.16
2017-12-04 04:00:00,1.18675,2642.22,2938.5,13058.55,0.25,0.31,1.76,1.5,1.16
2017-12-04 08:00:00,1.18518,2655.51,2943.5,13058.55,0.25,0.31,1.76,1.5,1.16
2017-12-04 12:00:00,1.18456,2639.44,2928.5,13058.55,0.25,0.31,1.76,1.5,1.16
2017-12-04 16:00:00,1.18438,2639.44,2928.5,13058.55,0.25,0.31,1.76,1.5,1.16
2017-12-04 20:00:00,1.18656,2639.44,2928.5,13058.55,0.25,0.31,1.76,1.5,1.16
2017-12-05 00:00:00,1.18729,2639.44,2933.5,13048.54,0.25,0.31,1.69,1.5,1.16
2017-12-05 04:00:00,1.18673,2639.44,2924.5,13048.54,0.25,0.31,1.69,1.5,1.16
2017-12-05 08:00:00,1.18529,2643.61,2925.5,13048.54,0.25,0.31,1.69,1.5,1.16
2017-12-05 12:00:00,1.18348,2629.48,2919.5,13048.54,0.25,0.31,1.69,1.5,1.16
2017-12-05 16:00:00,1.18057,2629.57,2919.5,13048.54,0.25,0.31,1.69,1.5,1.16
2017-12-05 20:00:00,1.18261,2629.57,2919.5,13048.54,0.25,0.31,1.69,1.5,1.16
2017-12-06 00:00:00,1.18265,2629.57,2900.5,12998.85,0.25,0.31,1.74,1.5,1.16
2017-12-06 04:00:00,1.1844,2629.57,2907.5,12998.85,0.25,0.31,1.74,1.5,1.16
2017-12-06 08:00:00,1.18234,2629.74,2922.5,12998.85,0.25,0.31,1.74,1.5,1.16
2017-12-06 12:00:00,1.18078,2629.62,2922.5,12998.85,0.25,0.31,1.74,1.5,1.16
2017-12-06 16:00:00,1.1793,2629.27,2922.5,12998.85,0.25,0.31,1.74,1.5,1.16
2017-12-06 20:00:00,1.17948,2629.27,2922.5,12998.85,0.25,0.31,1.74,1.5,1.16
2017-12-07 00:00:00,1.17983,2629.27,2935.5,13045.15,0.25,0.31,1.74,1.5,1.16
2017-12-07 04:00:00,1.17919,2629.27,2921.5,13045.15,0.25,0.31,1.74,1.5,1.16
2017-12-07 08:00:00,1.17891,2639.37,2939.5,13045.15,0.25,0.31,1.74,1.5,1.16
2017-12-07 12:00:00,1.17994,2637.04,2943.5,13045.15,0.25,0.31,1.74,1.5,1.16
2017-12-07 16:00:00,1.17971,2636.98,2943.5,13045.15,0.25,0.31,1.74,1.5,1.16
2017-12-07 20:00:00,1.17719,2636.98,2943.5,13045.15,0.25,0.31,1.74,1.5,1.16
2017-12-08 00:00:00,1.17633,2636.98,2971.5,13153.7,0.25,0.31,1.71,1.5,1.16
2017-12-08 04:00:00,1.17651,2636.98,2964.5,13153.7,0.25,0.31,1.71,1.5,1.16
2017-12-08 08:00:00,1.17367,2647.47,2961.5,13153.7,0.25,0.31,1.71,1.5,1.16
2017-12-08 12:00:00,1.17625,2651.21,2957.5,13153.7,0.25,0.31,1.71,1.5,1.16
2017-12-08 16:00:00,1.17561,2651.5,2957.5,13153.7,0.25,0.31,1.71,1.5,1.16
2017-12-08 20:00:00,1.17731,2651.5,2957.5,13153.7,0.25,0.31,1.71,1.5,1.16
2017-12-11 00:00:00,1.17769,2651.5,2953.5,13123.65,0.25,0.31,1.76,1.5,1.16
2017-12-11 04:00:00,1.17802,2651.5,2952.5,13123.65,0.25,0.31,1.76,1.5,1.16
2017-12-11 08:00:00,1.17972,2655.35,2949.5,13123.65,0.25,0.31,1.76,1.5,1.16
2017-12-11 12:00:00,1.17782,2659.86,2954.5,13123.65,0.25,0.31,1.76,1.5,1.16
2017-12-11 16:00:00,1.17918,2659.99,2954.5,13123.65,0.25,0.31,1.76,1.5,1.16
2017-12-11 20:00:00,1.17685,2659.99,2954.5,13123.65,0.25,0.31,1.76,1.5,1.16
2017-12-12 00:00:00,1.17693,2659.99,2950.5,13183.53,0.25,0.31,1.78,1.5,1.17
2017-12-12 04:00:00,1.17729,2659.99,2955.5,13183.53,0.25,0.31,1.78,1.5,1.17
2017-12-12 08:00:00,1.17833,2667.83,2962.5,13183.53,0.25,0.31,1.78,1.5,1.17
2017-12-12 12:00:00,1.17506,2664.56,2957.5,13183.53,0.25,0.31,1.78,1.5,1.17
2017-12-12 16:00:00,1.17235,2664.11,2957.5,13183.53,0.25,0.31,1.78,1.5,1.17
2017-12-12 20:00:00,1.1741,2664.11,2957.5,13183.53,0.25,0.31,1.78,1.5,1.17
2017-12-13 00:00:00,1.17431,2664.11,2959.5,13125.64,0.25,0.31,1.74,1.5,1.17
2017-12-13 04:00:00,1.17546,2664.11,2951.5,13125.64,0.25,0.31,1.74,1.5,1.17
2017-12-13 08:00:00,1.17492,2671.4,2938.5,13125.64,0.25,0.31,1.74,1.5,1.17
2017-12-13 12:00:00,1.17577,2663.32,2934.5,13125.64,0.25,0.31,1.74,1.5,1.17
2017-12-13 16:00:00,1.17629,2662.85,2934.5,13125.64,0.25,0.31,1.74,1.5,1.17
2017-12-13 20:00:00,1.18257,2662.85,2934.5,13125.64,0.25,0.31,1.74,1.5,1.17
2017-12-14 00:00:00,1.18423,2662.85,2936.5,13068.08,0.25,0.31,1.76,1.5,1.41
2017-12-14 04:00:00,1.18267,2662.85,2937.5,13068.08,0.25,0.31,1.76,1.5,1.41
2017-12-14 08:00:00,1.18192,2664.69,2916.5,13068.08,0.25,0.31,1.76,1.5,1.41
2017-12-14 12:00:00,1.18208,2652.28,2912.5,13068.08,0.25,0.31,1.76,1.5,1.41
2017-12-14 16:00:00,1.17878,2652.01,2912.5,13068.08,0.25,0.31,1.76,1.5,1.41
2017-12-14 20:00:00,1.17773,2652.01,2912.5,13068.08,0.25,0.31,1.76,1.5,1.41
2017-12-15 00:00:00,1.17845,2652.01,2911.5,13103.56,0.25,0.31,1.77,1.5,1.41
2017-12-15 04:00:00,1.17837,2652.01,2918.5,13103.56,0.25,0.31,1.77,1.5,1.41
2017-12-15 08:00:00,1.17971,2674.21,2928.5,13103.56,0.25,0.31,1.77,1.5,1.41
2017-12-15 12:00:00,1.17995,2675.06,2933.5,13103.56,0.25,0.31,1.77,1.5,1.41
2017-12-15 16:00:00,1.17648,2675.81,2933.5,13103.56,0.25,0.31,1.77,1.5,1.41
2017-12-15 20:00:00,1.17505,2675.81,2933.5,13103.56,0.25,0.31,1.77,1.5,1.41
2017-12-18 00:00:00,1.17565,2675.81,2964.5,13312.3,0.25,0.31,1.71,1.5,1.42
2017-12-18 04:00:00,1.17608,2675.81,2969.5,13312.3,0.25,0.31,1.71,1.5,1.42
2017-12-18 08:00:00,1.17892,2693.9,2975.5,13312.3,0.25,0.31,1.71,1.5,1.42
2017-12-18 12:00:00,1.17936,2690.64,2972.5,13312.3,0.25,0.31,1.71,1.5,1.42
2017-12-18 16:00:00,1.17904,2690.16,2972.5,13312.3,0.25,0.31,1.71,1.5,1.42
2017-12-18 20:00:00,1.17812,2690.16,2972.5,13312.3,0.25,0.31,1.71,1.5,1.42
2017-12-19 00:00:00,1.17822,2690.16,2975.5,13215.79,0.25,0.31,1.74,1.5,1.42
2017-12-19 04:00:00,1.17924,2690.16,2968.5,13215.79,0.25,0.31,1.74,1.5,1.42
2017-12-19 08:00:00,1.18064,2683.96,2951.5,13215.79,0.25,0.31,1.74,1.5,1.42
2017-12-19 12:00:00,1.18266,2680.99,2951.5,13215.79,0.25,0.31,1.74,1.5,1.42
2017-12-19 16:00:00,1.18287,2681.47,2951.5,13215.79,0.25,0.31,1.74,1.5,1.42
2017-12-19 20:00:00,1.18385,2681.47,2951.5,13215.79,0.25,0.31,1.74,1.5,1.42
2017-12-20 00:00:00,1.1842,2681.47,2940.5,13069.17,0.25,0.31,1.74,1.5,1.42
2017-12-20 04:00:00,1.18458,2681.47,2937.5,13069.17,0.25,0.31,1.74,1.5,1.42
2017-12-20 08:00:00,1.18376,2680.76,2917.5,13069.17,0.25,0.31,1.74,1.5,1.42
2017-12-20 12:00:00,1.1844,2679.53,2915.5,13069.17,0.25,0.31,1.74,1.5,1.42
2017-12-20 16:00:00,1.18768,2679.25,2915.5,13069.17,0.25,0.31,1.74,1.5,1.42
2017-12-20 20:00:00,1.18702,2679.25,2915.5,13069.17,0.25,0.31,1.74,1.5,1.42
2017-12-21 00:00:00,1.18708,2679.25,2911.5,13109.74,0.25,0.31,1.84,1.5,1.42
2017-12-21 04:00:00,1.18679,2679.25,2916.5,13109.74,0.25,0.31,1.84,1.5,1.42
2017-12-21 08:00:00,1.18807,2689.23,2935.5,13109.74,0.25,0.31,1.84,1.5,1.42
2017-12-21 12:00:00,1.18585,2685.06,2924.5,13109.74,0.25,0.31,1.84,1.5,1.42
2017-12-21 16:00:00,1.18677,2684.57,2924.5,13109.74,0.25,0.31,1.84,1.5,1.42
2017-12-21 20:00:00,1.18724,2684.57,2924.5,13109.74,0.25,0.31,1.84,1.5,1.42
2017-12-22 00:00:00,1.18444,2684.57,2926.5,13072.79,0.25,0.31,1.82,1.5,1.42
2017-12-22 04:00:00,1.18495,2684.57,2915.5,13072.79,0.25,0.31,1.82,1.5,1.42
2017-12-22 08:00:00,1.18488,2679.84,2918.5,13072.79,0.25,0.31,1.82,1.5,1.42
2017-12-22 12:00:00,1.18546,2683.6,2924.5,13072.79,0.25,0.31,1.82,1.5,1.42
2017-12-22 16:00:00,1.1853,2683.34,2924.5,13072.79,0.25,0.31,1.82,1.5,1.42
2017-12-22 20:00:00,1.1863,2683.34,2924.5,13072.79,0.25,0.31,1.82,1.5,1.42
2017-12-26 04:00:00,1.18704,2683.34,2924.5,13072.79,0.25,0.31,1.76,1.5,1.42
2017-12-26 08:00:00,1.18608,2680.82,2924.5,13072.79,0.25,0.31,1.76,1.5,1.42
2017-12-26 12:00:00,1.18552,2680.47,2924.5,13072.79,0.25,0.31,1.76,1.5,1.42
2017-12-26 16:00:00,1.18702,2680.5,2924.5,13072.79,0.25,0.31,1.76,1.5,1.42
2017-12-26 20:00:00,1.18579,2680.5,2924.5,13072.79,0.25,0.31,1.76,1.5,1.42
2017-12-27 00:00:00,1.18604,2680.5,2915.5,13070.02,0.25,0.31,1.82,1.5,1.42
2017-12-27 04:00:00,1.18782,2680.5,2915.5,13070.02,0.25,0.31,1.82,1.5,1.42
2017-12-27 08:00:00,1.1888,2682.79,2910.5,13070.02,0.25,0.31,1.82,1.5,1.42
2017-12-27 12:00:00,1.19012,2682.19,2913.5,13070.02,0.25,0.31,1.82,1.5,1.42
2017-12-27 16:00:00,1.1899,2682.62,2913.5,13070.02,0.25,0.31,1.82,1.5,1.42
2017-12-27 20:00:00,1.18865,2682.62,2913.5,13070.02,0.25,0.31,1.82,1.5,1.42
2017-12-28 00:00:00,1.19058,2682.62,2910.5,12979.94,0.25,0.31,1.86,1.5,1.42
2017-12-28 04:00:00,1.19316,2682.62,2905.5,12979.94,0.25,0.31,1.86,1.5,1.42
2017-12-28 08:00:00,1.19318,2684.69,2887.5,12979.94,0.25,0.31,1.86,1.5,1.42
2017-12-28 12:00:00,1.19472,2686.97,2890.5,12979.94,0.25,0.31,1.86,1.5,1.42
2017-12-28 16:00:00,1.1953,2687.54,2890.5,12979.94,0.25,0.31,1.86,1.5,1.42
2017-12-28 20:00:00,1.19422,2687.54,2890.5,12979.94,0.25,0.31,1.86,1.5,1.42
2017-12-29 00:00:00,1.19421,2687.54,2882.5,12917.64,0.25,0.31,1.86,1.5,1.33
2017-12-29 04:00:00,1.1949,2687.54,2879.5,12917.64,0.25,0.31,1.86,1.5,1.33
2017-12-29 08:00:00,1.19812,2685.73,2871.5,12917.64,0.25,0.31,1.86,1.5,1.33
2017-12-29 12:00:00,1.19868,2675.13,2858.5,12917.64,0.25,0.31,1.86,1.5,1.33
2017-12-29 16:00:00,1.20218,2673.61,2858.5,12917.64,0.25,0.31,1.86,1.5,1.33
2017-12-29 20:00:00,1.19941,2673.61,2858.5,12917.64,0.25,0.31,1.86,1.5,1.33
2018-01-02 00:00:00,1.20146,2673.61,2838.5,12871.39,0.25,0.3,1.9,1.3,1.42
2018-01-02 04:00:00,1.20245,2673.61,2845.5,12871.39,0.25,0.3,1.9,1.3,1.42
2018-01-02 08:00:00,1.20705,2689.42,2852.5,12871.39,0.25,0.3,1.9,1.3,1.42
2018-01-02 12:00:00,1.20574,2695.8,2855.5,12871.39,0.25,0.3,1.9,1.3,1.42
2018-01-02 16:00:00,1.20447,2695.81,2855.5,12871.39,0.25,0.3,1.9,1.3,1.42
2018-01-02 20:00:00,1.20579,2695.81,2855.5,12871.39,0.25,0.3,1.9,1.3,1.42
2018-01-03 00:00:00,1.2053,2695.81,2858.5,12978.21,0.25,0.3,1.87,1.3,1.42
2018-01-03 04:00:00,1.20583,2695.81,2859.5,12978.21,0.25,0.3,1.87,1.3,1.42
2018-01-03 08:00:00,1.20382,2706.63,2880.5,12978.21,0.25,0.3,1.87,1.3,1.42
2018-01-03 12:00:00,1.20327,2712.01,2885.5,12978.21,0.25,0.3,1.87,1.3,1.42
2018-01-03 16:00:00,1.20273,2713.06,2885.5,12978.21,0.25,0.3,1.87,1.3,1.42
2018-01-03 20:00:00,1.20142,2713.06,2885.5,12978.21,0.25,0.3,1.87,1.3,1.42
2018-01-04 00:00:00,1.20079,2713.06,2909.5,13167.89,0.25,0.3,1.92,1.3,1.42
2018-01-04 04:00:00,1.20191,2713.06,2933.5,13167.89,0.25,0.3,1.92,1.3,1.42
2018-01-04 08:00:00,1.20433,2723.74,2936.5,13167.89,0.25,0.3,1.92,1.3,1.42
2018-01-04 12:00:00,1.20621,2723.9,2934.5,13167.89,0.25,0.3,1.92,1.3,1.42
2018-01-04 16:00:00,1.20744,2723.99,2934.5,13167.89,0.25,0.3,1.92,1.3,1.42
2018-01-04 20:00:00,1.20678,2723.99,2934.5,13167.89,0.25,0.3,1.92,1.3,1.42
2018-01-05 00:00:00,1.20724,2723.99,2964.5,13319.64,0.25,0.3,1.95,1.3,1.42
2018-01-05 04:00:00,1.20715,2723.99,2966.5,13319.64,0.25,0.3,1.95,1.3,1.42
2018-01-05 08:00:00,1.20444,2733.85,2970.5,13319.64,0.25,0.3,1.95,1.3,1.42
2018-01-05 12:00:00,1.2052,2743.05,2973.5,13319.64,0.25,0.3,1.95,1.3,1.42
2018-01-05 16:00:00,1.20471,2743.15,2973.5,13319.64,0.25,0.3,1.95,1.3,1.42
2018-01-05 20:00:00,1.20298,2743.15,2973.5,13319.64,0.25,0.3,1.95,1.3,1.42
2018-01-08 00:00:00,1.20445,2743.15,2983.5,13367.78,0.25,0.3,1.91,1.3,1.42
2018-01-08 04:00:00,1.20198,2743.15,2978.5,13367.78,0.25,0.3,1.91,1.3,1.42
2018-01-08 08:00:00,1.19897,2742.03,2978.5,13367.78,0.25,0.3,1.91,1.3,1.42
2018-01-08 12:00:00,1.19699,2747.45,2984.5,13367.78,0.25,0.3,1.91,1.3,1.42
2018-01-08 16:00:00,1.19774,2747.71,2984.5,13367.78,0.25,0.3,1.91,1.3,1.42
2018-01-08 20:00:00,1.19669,2747.71,2984.5,13367.78,0.25,0.3,1.91,1.3,1.42
2018-01-09 00:00:00,1.19669,2747.71,2992.5,13385.59,0.25,0.3,1.95,1.3,1.42
2018-01-09 04:00:00,1.19651,2747.71,2993.5,13385.59,0.25,0.3,1.95,1.3,1.42
2018-01-09 08:00:00,1.19387,2756.27,2991.5,13385.59,0.25,0.3,1.95,1.3,1.42
2018-01-09 12:00:00,1.19209,2751.48,2992.5,13385.59,0.25,0.3,1.95,1.3,1.42
2018-01-09 16:00:00,1.19212,2751.29,2992.5,13385.59,0.25,0.3,1.95,1.3,1.42
2018-01-09 20:00:00,1.19364,2751.29,2992.5,13385.59,0.25,0.3,1.95,1.3,1.42
2018-01-10 00:00:00,1.19452,2751.29,2988.5,13281.34,0.25,0.3,1.94,1.3,1.42
2018-01-10 04:00:00,1.1928,2751.29,2976.5,13281.34,0.25,0.3,1.94,1.3,1.42
2018-01-10 08:00:00,1.19387,2747.1,2971.5,13281.34,0.25,0.3,1.94,1.3,1.42
2018-01-10 12:00:00,1.19948,2747.69,2972.5,13281.34,0.25,0.3,1.94,1.3,1.42
2018-01-10 16:00:00,1.19601,2748.23,2972.5,13281.34,0.25,0.3,1.94,1.3,1.42
2018-01-10 20:00:00,1.19474,2748.23,2972.5,13281.34,0.25,0.3,1.94,1.3,1.42
2018-01-11 00:00:00,1.19594,2748.23,2977.5,13202.9,0.25,0.3,1.89,1.3,1.42
2018-01-11 04:00:00,1.19522,2748.23,2963.5,13202.9,0.25,0.3,1.89,1.3,1.42
2018-01-11 08:00:00,1.19478,2758.35,2970.5,13202.9,0.25,0.3,1.89,1.3,1.42
2018-01-11 12:00:00,1.20313,2767.17,2972.5,13202.9,0.25,0.3,1.89,1.3,1.42
2018-01-11 16:00:00,1.20377,2767.56,2972.5,13202.9,0.25,0.3,1.89,1.3,1.42
2018-01-11 20:00:00,1.20314,2767.56,2972.5,13202.9,0.25,0.3,1.89,1.3,1.42
2018-01-12 00:00:00,1.20454,2767.56,2968.5,13245.03,0.25,0.3,1.92,1.3,1.42
2018-01-12 04:00:00,1.20441,2767.56,2969.5,13245.03,0.25,0.3,1.92,1.3,1.42
2018-01-12 08:00:00,1.21254,2782.69,2979.5,13245.03,0.25,0.3,1.92,1.3,1.42
2018-01-12 12:00:00,1.21201,2785.81,2978.5,13245.03,0.25,0.3,1.92,1.3,1.42
2018-01-12 16:00:00,1.21344,2786.24,2978.5,13245.03,0.25,0.3,1.92,1.3,1.42
2018-01-12 20:00:00,1.22,2786.24,2978.5,13245.03,0.25,0.3,1.92,1.3,1.42
2018-01-15 00:00:00,1.21982,2786.24,2975.5,13200.51,0.25,0.3,1.92,1.3,1.42
2018-01-15 04:00:00,1.2223,2786.24,2979.5,13200.51,0.25,0.3,1.92,1.3,1.42
2018-01-15 08:00:00,1.22602,2786.24,2979.5,13200.51,0.25,0.3,1.92,1.3,1.42
2018-01-15 12:00:00,1.22832,2786.24,2976.5,13200.51,0.25,0.3,1.92,1.3,1.42
2018-01-15 16:00:00,1.22718,2786.24,2976.5,13200.51,0.25,0.3,1.92,1.3,1.42
2018-01-15 20:00:00,1.22626,2786.24,2976.5,13200.51,0.25,0.3,1.92,1.3,1.42
2018-01-16 00:00:00,1.22655,2786.24,2996.5,13246.33,0.25,0.3,1.94,1.3,1.42
2018-01-16 04:00:00,1.22627,2786.24,3000.5,13246.33,0.25,0.3,1.94,1.3,1.42
2018-01-16 08:00:00,1.22331,2791.37,2978.5,13246.33,0.25,0.3,1.94,1.3,1.42
2018-01-16 12:00:00,1.22184,2776.89,2967.5,13246.33,0.25,0.3,1.94,1.3,1.42
2018-01-16 16:00:00,1.22436,2776.42,2967.5,13246.33,0.25,0.3,1.94,1.3,1.42
2018-01-16 20:00:00,1.22595,2776.42,2967.5,13246.33,0.25,0.3,1.94,1.3,1.42
2018-01-17 00:00:00,1.22906,2776.42,2981.5,13183.96,0.25,0.3,1.9,1.3,1.42
2018-01-17 04:00:00,1.22443,2776.42,2988.5,13183.96,0.25,0.3,1.9,1.3,1.42
2018-01-17 08:00:00,1.22365,2790.79,2984.5,13183.96,0.25,0.3,1.9,1.3,1.42
2018-01-17 12:00:00,1.22191,2802.36,2991.5,13183.96,0.25,0.3,1.9,1.3,1.42
2018-01-17 16:00:00,1.22518,2802.56,2991.5,13183.96,0.25,0.3,1.9,1.3,1.42
2018-01-17 20:00:00,1.21843,2802.56,2991.5,13183.96,0.25,0.3,1.9,1.3,1.42
2018-01-18 00:00:00,1.21929,2802.56,2987.5,13281.43,0.25,0.3,1.99,1.3,1.42
2018-01-18 04:00:00,1.22067,2802.56,2979.5,13281.43,0.25,0.3,1.99,1.3,1.42
2018-01-18 08:00:00,1.22144,2795.66,2990.5,13281.43,0.25,0.3,1.99,1.3,1.42
2018-01-18 12:00:00,1.22493,2798.15,2990.5,13281.43,0.25,0.3,1.99,1.3,1.42
